,index,model,residual,max_acc,k,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
3710,0,EQ2,0.08423032254919269,0.9999999999999999,20.038650500588677,64195666,HF_INC,200,20,4,0.00999999999999998
3711,0,EQ2,0.040080648482900355,0.9493836334232381,9.413168675208006,64195666,LF_INC,200,20,4,0.00999999999999998
3712,0,EQ2,0.06315092584037804,0.8843870964507311,22.485238016084686,64195666,NW_UN,200,20,4,0.00999999999999998
3713,0,EQ2,0.07051716086763359,0.7968594605089239,21.21909759046898,64195666,NW_AMB,200,20,4,0.00999999999999998
3714,0,EQ2,0.0606696160284041,0.9999999999999999,25.089477418702792,64195671,HF_CON,250,20,4,0.00999999999999998
3715,0,EQ2,0.05872403070497936,0.9999999999999999,25.392622227053742,64195671,LF_CON,250,20,4,0.00999999999999998
3716,0,EQ2,0.03182241381085728,0.9999999999999999,21.606277972175306,64195671,HF_INC,250,20,4,0.00999999999999998
3717,0,EQ2,0.034834438819689284,0.9696269658555937,10.373022150027136,64195671,LF_INC,250,20,4,0.00999999999999998
3718,0,EQ2,0.09670158291281515,0.9544045254947545,28.262986254509933,64195671,NW_UN,250,20,4,0.00999999999999998
3719,0,EQ2,0.0476633340975608,0.8418769976198561,23.8463960161401,64195671,NW_AMB,250,20,4,0.00999999999999998
3720,0,EQ2,0.3785431733950215,0.9746093779845957,3.608491216254552,64195676,HF_CON,50,25,4,0.00999999999999998
3721,0,EQ2,0.3269548984422375,0.9816989502661927,3.7297517036866994,64195676,LF_CON,50,25,4,0.00999999999999998
3722,0,EQ2,0.2327696285561162,0.9154151803561315,3.688204988052904,64195676,HF_INC,50,25,4,0.00999999999999998
3723,0,EQ2,0.08516069647180081,0.7170749982550433,3.288614855672971,64195676,LF_INC,50,25,4,0.00999999999999998
3724,0,EQ2,0.33823984159321535,0.8222384961401894,3.5310727925192724,64195676,NW_UN,50,25,4,0.00999999999999998
3725,0,EQ2,0.22069588824945593,0.6036537394024463,4.706519902861778,64195676,NW_AMB,50,25,4,0.00999999999999998
3726,0,EQ2,0.08947154172296112,0.9829465795891901,14.866438590238246,64195681,HF_CON,100,25,4,0.00999999999999998
3727,0,EQ2,0.23249618571019565,0.9999999999999999,12.467438051063832,64195681,LF_CON,100,25,4,0.00999999999999998
3728,0,EQ2,0.05962976478716613,0.9897655714455061,10.357621173331767,64195681,HF_INC,100,25,4,0.00999999999999998
3729,0,EQ2,0.023942233916026085,0.9163989807411858,5.162344198771839,64195681,LF_INC,100,25,4,0.00999999999999998
3730,0,EQ2,0.13649315086695366,0.8853639547421104,9.85511163567933,64195681,NW_UN,100,25,4,0.00999999999999998
3731,0,EQ2,0.031184482950054406,0.7754421940694409,9.649797301344647,64195681,NW_AMB,100,25,4,0.00999999999999998
3732,0,EQ2,0.1075529205698909,0.9892969472797217,18.618181123576743,64195686,HF_CON,150,25,4,0.00999999999999998
3733,0,EQ2,0.09821787026617133,0.9999999999999999,21.052745806950934,64195686,LF_CON,150,25,4,0.00999999999999998
3734,0,EQ2,0.07507119244811161,0.9999998923501549,15.162895720233662,64195686,HF_INC,150,25,4,0.00999999999999998
3735,0,EQ2,0.04127453512516958,0.9624069212103368,8.26944762346624,64195686,LF_INC,150,25,4,0.00999999999999998
3736,0,EQ2,0.20050223592805366,0.9119795310347122,17.273514711648044,64195686,NW_UN,150,25,4,0.00999999999999998
3737,0,EQ2,0.06120814726225346,0.8223297167529471,17.358593737408032,64195686,NW_AMB,150,25,4,0.00999999999999998
3738,0,EQ2,0.04000623446040699,0.9999999999999999,23.225864658737,64195691,HF_CON,200,25,4,0.00999999999999998
3739,0,EQ2,0.09642831317994059,0.9999999999999999,23.324849721907935,64195691,LF_CON,200,25,4,0.00999999999999998
3740,0,EQ2,0.07958898144085089,0.9911940979554218,18.11356429999239,64195691,HF_INC,200,25,4,0.00999999999999998
3741,0,EQ2,0.052853322603113546,0.9154954220322987,12.888010498257428,64195691,LF_INC,200,25,4,0.00999999999999998
3742,0,EQ2,0.13100518789565327,0.9589874690163271,19.759069409864377,64195691,NW_UN,200,25,4,0.00999999999999998
3743,0,EQ2,0.11493007258147019,0.8371107779625875,20.69665402994704,64195691,NW_AMB,200,25,4,0.00999999999999998
3744,0,EQ2,0.05460739256930696,0.9788349909283457,26.376677754431068,64195696,HF_CON,250,25,4,0.00999999999999998
3745,0,EQ2,0.040405278233992516,0.9999999596893663,23.09337572307693,64195696,LF_CON,250,25,4,0.00999999999999998
3746,0,EQ2,0.018635134909528804,0.9912611725626179,20.390407896590762,64195696,HF_INC,250,25,4,0.00999999999999998
3747,0,EQ2,0.04785529665739918,0.9852150673729412,10.380357483681196,64195696,LF_INC,250,25,4,0.00999999999999998
3748,0,EQ2,0.14104151750477303,0.9149867829925409,27.08886799289501,64195696,NW_UN,250,25,4,0.00999999999999998
3749,0,EQ2,0.09837748170738647,0.8373793840943464,23.538008408731528,64195696,NW_AMB,250,25,4,0.00999999999999998
3750,0,EQ2,0.07736821612938803,0.9999999999999999,5.381267491732459,65316890,HF_CON,50,5,0,0.0020000000000000013
3751,0,EQ2,0.06518006579005725,0.9624605043443373,5.790566327099699,65316890,LF_CON,50,5,0,0.0020000000000000013
3752,0,EQ2,0.03332229560977009,0.9412705294152575,5.315768228681839,65316890,HF_INC,50,5,0,0.0020000000000000013
3753,0,EQ2,0.06709550586489309,0.66649879724993,6.44952408746172,65316890,LF_INC,50,5,0,0.0020000000000000013
3754,0,EQ2,0.12518550504643314,0.910253630470743,6.1699720635239945,65316890,NW_UN,50,5,0,0.0020000000000000013
3755,0,EQ2,0.11465131885796749,0.8095077644550734,8.531444187851438,65316890,NW_AMB,50,5,0,0.0020000000000000013
3756,0,EQ2,0.0809858602702232,0.9999999999984479,7.057220062944864,65316895,HF_CON,100,5,0,0.0020000000000000013
3757,0,EQ2,0.027349339778621095,0.9883462237652582,7.288293385883024,65316895,LF_CON,100,5,0,0.0020000000000000013
3758,0,EQ2,0.019827501100693912,0.969789883902456,5.75225372246915,65316895,HF_INC,100,5,0,0.0020000000000000013
3759,0,EQ2,0.09237627348504712,0.7922319147331345,4.301583703244853,65316895,LF_INC,100,5,0,0.0020000000000000013
3760,0,EQ2,0.12958158360961158,0.9670709639049927,6.986657084008979,65316895,NW_UN,100,5,0,0.0020000000000000013
3761,0,EQ2,0.08284511989748859,0.8382174854581477,9.36995928672237,65316895,NW_AMB,100,5,0,0.0020000000000000013
3762,0,EQ2,0.06348455805686908,0.984704306709151,8.2041132892817,65316900,HF_CON,150,5,0,0.0020000000000000013
3763,0,EQ2,0.01880676209598903,0.9852695063383234,8.678229013556988,65316900,LF_CON,150,5,0,0.0020000000000000013
3764,0,EQ2,0.04486360263172797,0.947457967597446,6.034654903162065,65316900,HF_INC,150,5,0,0.0020000000000000013
3765,0,EQ2,0.08730365705856984,0.7124375050263019,6.256454745316906,65316900,LF_INC,150,5,0,0.0020000000000000013
3766,0,EQ2,0.09359692268342779,0.8688167986772835,9.43890217668519,65316900,NW_UN,150,5,0,0.0020000000000000013
3767,0,EQ2,0.10244620214968476,0.833702996804954,10.949820647115446,65316900,NW_AMB,150,5,0,0.0020000000000000013
3768,0,EQ2,0.040744919449084614,0.9999999999999999,7.853716378004934,65316905,HF_CON,200,5,0,0.0020000000000000013
3769,0,EQ2,0.02885295323979095,0.9920600724247283,8.491625111708856,65316905,LF_CON,200,5,0,0.0020000000000000013
3770,0,EQ2,0.06350985549165628,0.9567838755125655,5.551111817368921,65316905,HF_INC,200,5,0,0.0020000000000000013
3771,0,EQ2,0.10045523767832809,0.7151005977714163,5.692763506605429,65316905,LF_INC,200,5,0,0.0020000000000000013
3772,0,EQ2,0.10091846612585798,0.9558858241078246,8.778157347489506,65316905,NW_UN,200,5,0,0.0020000000000000013
3773,0,EQ2,0.17559019712465773,0.8497034698661037,12.798427058134319,65316905,NW_AMB,200,5,0,0.0020000000000000013
3774,0,EQ2,0.052181194871451536,0.9999999999999999,7.965001287988279,65316910,HF_CON,250,5,0,0.0020000000000000013
3775,0,EQ2,0.03156217557450557,0.99459135024994,9.108094741016808,65316910,LF_CON,250,5,0,0.0020000000000000013
3776,0,EQ2,0.03288846875036662,0.9551296430152265,6.185891598684217,65316910,HF_INC,250,5,0,0.0020000000000000013
3777,0,EQ2,0.10199832625620378,0.7166944744307159,6.6822101648701,65316910,LF_INC,250,5,0,0.0020000000000000013
3778,0,EQ2,0.08952553755771823,0.9237049736113754,10.218788128210823,65316910,NW_UN,250,5,0,0.0020000000000000013
3779,0,EQ2,0.08655258595007131,0.8911234263121395,11.42579208704009,65316910,NW_AMB,250,5,0,0.0020000000000000013
