,index,model,residual,max_acc,k,x0,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
6435,0,EQ1,0.0305423129953133,0.9471538481143932,8.602569203121742,3.641618095245548e-18,65317247,LF_INC,150,25,2,0.008000000000000005
6436,0,EQ1,0.041635918236084694,0.9241050284958063,27.687426005147834,0.012480479401535086,65317247,NW_UN,150,25,2,0.008000000000000005
6437,0,EQ1,0.023570811154654304,0.8962526634700576,22.99841898516704,0.007632214938889706,65317247,NW_AMB,150,25,2,0.008000000000000005
6438,0,EQ1,0.009904633923058742,0.9832577844090531,35.12711313264447,0.009194319553578117,65317252,HF_CON,200,25,2,0.008000000000000005
6439,0,EQ1,0.028426792632893307,0.999999956138043,26.785177555577633,0.005643800704973724,65317252,LF_CON,200,25,2,0.008000000000000005
6440,0,EQ1,0.03142152702300536,0.9867664144865977,21.596265927520303,0.008285394139656021,65317252,HF_INC,200,25,2,0.008000000000000005
6441,0,EQ1,0.04654937370596887,0.9225333663737113,12.102846769497669,2.5222281523192222e-20,65317252,LF_INC,200,25,2,0.008000000000000005
6442,0,EQ1,0.025901699116439317,0.9190248525715703,35.28452896557461,0.010867346435174485,65317252,NW_UN,200,25,2,0.008000000000000005
6443,0,EQ1,0.060897780368497356,0.8589115210738705,25.296400267203587,0.006807147287191231,65317252,NW_AMB,200,25,2,0.008000000000000005
6444,0,EQ1,0.004542903814560129,0.9798682678220204,30.725736390639852,0.007433887144010557,65317257,HF_CON,250,25,2,0.008000000000000005
6445,0,EQ1,0.0020497623049788795,0.9970767179790452,29.096546326469237,0.005654987550725089,65317257,LF_CON,250,25,2,0.008000000000000005
6446,0,EQ1,0.017746259684878304,0.9874298592717088,18.891948065828686,0.0035200531966251016,65317257,HF_INC,250,25,2,0.008000000000000005
6447,0,EQ1,0.058220680101271766,0.980394650018128,11.739817766030662,3.938730356890981e-20,65317257,LF_INC,250,25,2,0.008000000000000005
6448,0,EQ1,0.016645015515906178,0.8812641150363681,37.968150648344405,0.010158337553381868,65317257,NW_UN,250,25,2,0.008000000000000005
6449,0,EQ1,0.03696365308626876,0.799870940306329,43.84371708695812,0.009883753638538188,65317257,NW_AMB,250,25,2,0.008000000000000005
6450,0,EQ1,0.033869142929209846,0.9117816156249688,12.976421727530264,0.054392569888872505,65317262,HF_CON,50,5,3,0.008000000000000005
6451,0,EQ1,0.04361142644643441,0.9397944515507205,8.445392176826424,0.04065056195601427,65317262,LF_CON,50,5,3,0.008000000000000005
6452,0,EQ1,0.058511708195172485,0.8911715807369569,9.0905892466754,0.03627323770633096,65317262,HF_INC,50,5,3,0.008000000000000005
6453,0,EQ1,0.04052082044018537,0.6287241874392644,6.2311460600413495,0.02493638420951696,65317262,LF_INC,50,5,3,0.008000000000000005
6454,0,EQ1,0.10144463173702051,0.7800274163536883,7.709540683856977,0.04929330238433877,65317262,NW_UN,50,5,3,0.008000000000000005
6455,0,EQ1,0.03490051754037296,0.6355835497185354,8.121054070644675,0.039183519126303405,65317262,NW_AMB,50,5,3,0.008000000000000005
6456,0,EQ1,0.004342143726541486,0.9979329275343882,23.917736179769662,0.01586003599315682,65317267,HF_CON,100,5,3,0.008000000000000005
6457,0,EQ1,0.04730465502986904,0.9931836722741244,25.496456789504922,0.018216609131599212,65317267,LF_CON,100,5,3,0.008000000000000005
6458,0,EQ1,0.019798657158190378,0.9770802053568198,19.046223598995475,0.012509693210463555,65317267,HF_INC,100,5,3,0.008000000000000005
6459,0,EQ1,0.024762425299613047,0.9536182969043174,6.723203014782594,0.002059004528897051,65317267,LF_INC,100,5,3,0.008000000000000005
6460,0,EQ1,0.013251805193913727,0.8561699811584401,31.435550196755994,0.02813075132803441,65317267,NW_UN,100,5,3,0.008000000000000005
6461,0,EQ1,0.02580832075210583,0.8522589360721637,23.63775032465347,0.02032878125766289,65317267,NW_AMB,100,5,3,0.008000000000000005
6462,0,EQ1,0.026856649493675933,0.9880389976474651,27.200976328346655,0.01154169629755859,65317272,HF_CON,150,5,3,0.008000000000000005
6463,0,EQ1,0.010907082425942322,0.9834711261843189,29.81243996430896,0.01429554938975739,65317272,LF_CON,150,5,3,0.008000000000000005
6464,0,EQ1,0.009477734614098817,0.9807470317936398,22.8180585466969,0.005579225627905934,65317272,HF_INC,150,5,3,0.008000000000000005
6465,0,EQ1,0.05362503315604548,0.9362585379263273,8.07115124083002,1.2342735994952035e-15,65317272,LF_INC,150,5,3,0.008000000000000005
6466,0,EQ1,0.03006315892799159,0.8947401854003809,32.43906564389676,0.011558346964110015,65317272,NW_UN,150,5,3,0.008000000000000005
6467,0,EQ1,0.018387237261368237,0.8282219236855023,25.680921691843153,0.010793099270516722,65317272,NW_AMB,150,5,3,0.008000000000000005
6468,0,EQ1,0.010033915189877457,0.9934545963890373,38.39039256415034,0.013278188670229677,65317277,HF_CON,200,5,3,0.008000000000000005
6469,0,EQ1,0.015451512471705047,0.9999999999999999,30.930365039626047,0.00851902062957904,65317277,LF_CON,200,5,3,0.008000000000000005
6470,0,EQ1,0.008526875603558914,0.9869614150188704,20.523551211526982,0.006960336015738217,65317277,HF_INC,200,5,3,0.008000000000000005
6471,0,EQ1,0.03768794061815391,0.9214777616060299,10.964690780768224,4.6015109301015595e-21,65317277,LF_INC,200,5,3,0.008000000000000005
6472,0,EQ1,0.019154872609170894,0.9401404578577678,26.751609388098853,0.010599106168791428,65317277,NW_UN,200,5,3,0.008000000000000005
6473,0,EQ1,0.04847538462937266,0.8092105804034461,32.063660965724786,0.009548503608129219,65317277,NW_AMB,200,5,3,0.008000000000000005
6474,0,EQ1,0.014766321112651424,0.9913859179502746,39.3755782177691,0.0121257556931123,65317282,HF_CON,250,5,3,0.008000000000000005
6475,0,EQ1,0.007594832101147447,0.9974585152911678,27.12159920996594,0.008075771905356754,65317282,LF_CON,250,5,3,0.008000000000000005
6476,0,EQ1,0.022311017654460266,0.9879292295536362,20.719501689882726,1.476282570868764e-14,65317282,HF_INC,250,5,3,0.008000000000000005
6477,0,EQ1,0.05277113789930345,0.9497027133641333,10.305880153431916,3.5295696494757534e-16,65317282,LF_INC,250,5,3,0.008000000000000005
6478,0,EQ1,0.05557271661168627,0.9238196281127158,34.27499590733374,0.010197746839718578,65317282,NW_UN,250,5,3,0.008000000000000005
6479,0,EQ1,0.04597545106942351,0.8877848750131727,31.569411137441726,0.00958520057108986,65317282,NW_AMB,250,5,3,0.008000000000000005
6480,0,EQ1,0.02814711318640337,0.9549112857147993,10.121301887576077,0.04489672859529218,65317287,HF_CON,50,10,3,0.008000000000000005
6481,0,EQ1,0.05033531822287834,0.9422509745610553,11.35651403653043,0.05456935661533485,65317287,LF_CON,50,10,3,0.008000000000000005
6482,0,EQ1,0.014115905343200041,0.9249897209430417,5.290820188598604,0.03526965083930503,65317287,HF_INC,50,10,3,0.008000000000000005
6483,0,EQ1,0.054354769812561675,0.6947058070479609,6.852425924359257,0.04711035019425954,65317287,LF_INC,50,10,3,0.008000000000000005
6484,0,EQ1,0.0413425058499509,0.8193210725364843,8.201671704965564,0.05406597493287204,65317287,NW_UN,50,10,3,0.008000000000000005
6485,0,EQ1,0.028243443803091517,0.6923172533348244,12.999568663317818,0.053286831087676616,65317287,NW_AMB,50,10,3,0.008000000000000005
6486,0,EQ1,0.017889864508506617,0.9878578219909078,34.05499541119396,0.026260989644388586,65317292,HF_CON,100,10,3,0.008000000000000005
6487,0,EQ1,0.009668480006207592,0.9886326216280993,25.585184291429204,0.01763693160277504,65317292,LF_CON,100,10,3,0.008000000000000005
6488,0,EQ1,0.024786219472442354,0.95761973026866,16.290336791698216,0.016485224805755046,65317292,HF_INC,100,10,3,0.008000000000000005
6489,0,EQ1,0.04161990009245533,0.8891144185658126,6.749332160745458,2.2146254050923475e-18,65317292,LF_INC,100,10,3,0.008000000000000005
6490,0,EQ1,0.04381003770869858,0.8737962457588954,25.987900050945786,0.021842330858750963,65317292,NW_UN,100,10,3,0.008000000000000005
6491,0,EQ1,0.019083441568079916,0.8339908752734873,22.321129048039893,0.02023072157932209,65317292,NW_AMB,100,10,3,0.008000000000000005
6492,0,EQ1,0.01017054786166743,0.9893579058790222,26.399520471307877,0.012533860288208059,65317297,HF_CON,150,10,3,0.008000000000000005
6493,0,EQ1,0.009496272492602684,0.9841413944925107,25.40202467718255,0.01217215165884862,65317297,LF_CON,150,10,3,0.008000000000000005
6494,0,EQ1,0.022936082365803283,0.9898309199067378,17.925771933071793,0.009523039271798367,65317297,HF_INC,150,10,3,0.008000000000000005
6495,0,EQ1,0.03832567080231173,0.9486685472595641,8.075243056230976,5.580730064522758e-18,65317297,LF_INC,150,10,3,0.008000000000000005
6496,0,EQ1,0.026836150694606598,0.8783648299154987,29.074542345545442,0.01994742685221529,65317297,NW_UN,150,10,3,0.008000000000000005
6497,0,EQ1,0.011587331616891197,0.8514293291436196,30.978852549989355,0.01707200549448351,65317297,NW_AMB,150,10,3,0.008000000000000005
6498,0,EQ1,0.007850558859087463,0.9898149098455932,38.2073299976147,0.014454028755129298,65317302,HF_CON,200,10,3,0.008000000000000005
6499,0,EQ1,0.030293453963606824,0.9771510723560689,41.02275231172201,0.013717984200961925,65317302,LF_CON,200,10,3,0.008000000000000005
6500,0,EQ1,0.006672140162859526,0.9999999995908708,16.25512772397405,0.005339227728466822,65317302,HF_INC,200,10,3,0.008000000000000005
6501,0,EQ1,0.046781552966869755,0.962218261166801,8.28562814357859,8.077938155841663e-17,65317302,LF_INC,200,10,3,0.008000000000000005
6502,0,EQ1,0.045865125357784316,0.876230266781792,37.68190808174001,0.011462992331477313,65317302,NW_UN,200,10,3,0.008000000000000005
6503,0,EQ1,0.02174909481192199,0.8889067897108446,21.60478778857019,0.009139686471071178,65317302,NW_AMB,200,10,3,0.008000000000000005
6504,0,EQ1,0.01961783350272579,0.9825252904576527,28.194158355725726,0.009068538872337089,65317307,HF_CON,250,10,3,0.008000000000000005
6505,0,EQ1,0.020471821510077374,0.9950304413749939,32.483607733303884,0.009142086399285897,65317307,LF_CON,250,10,3,0.008000000000000005
6506,0,EQ1,0.009725074216824925,0.9978248314456558,22.481707404873873,0.007272499507607056,65317307,HF_INC,250,10,3,0.008000000000000005
6507,0,EQ1,0.01737150681391755,0.9746797974267942,9.120601854361418,3.287121531090493e-19,65317307,LF_INC,250,10,3,0.008000000000000005
6508,0,EQ1,0.016636619719332363,0.8847810234018375,35.099141260857,0.00977019266317051,65317307,NW_UN,250,10,3,0.008000000000000005
6509,0,EQ1,0.0411686920408756,0.819506744053728,35.584425005808846,0.010286734592282588,65317307,NW_AMB,250,10,3,0.008000000000000005
6510,0,EQ1,0.032229408925303536,0.931455336001315,10.647315181830704,0.05259829552588378,65317312,HF_CON,50,15,3,0.008000000000000005
6511,0,EQ1,0.02196260505993636,0.9370768905920138,8.748770622015874,0.05293749401057878,65317312,LF_CON,50,15,3,0.008000000000000005
6512,0,EQ1,0.017602027252145592,0.8644836828929618,8.549427678322688,0.04197651526997353,65317312,HF_INC,50,15,3,0.008000000000000005
6513,0,EQ1,0.028780675434703078,0.771799384738422,3.9125708880223256,0.04629789989286114,65317312,LF_INC,50,15,3,0.008000000000000005
6514,0,EQ1,0.048177418808616417,0.7917681254153498,7.8284833431761935,0.05009432779609347,65317312,NW_UN,50,15,3,0.008000000000000005
6515,0,EQ1,0.03977030875603497,0.7072293338546357,6.641012204935988,0.053139207462372405,65317312,NW_AMB,50,15,3,0.008000000000000005
6516,0,EQ1,0.015871882476399864,0.9778871039543574,23.62176178126816,0.019671458557145364,65317317,HF_CON,100,15,3,0.008000000000000005
6517,0,EQ1,0.009178465463230652,0.9991279677182453,17.377964897443483,0.019464902683914022,65317317,LF_CON,100,15,3,0.008000000000000005
6518,0,EQ1,0.022379618028097115,0.9880391110364709,20.44915707524736,0.015313960971077878,65317317,HF_INC,100,15,3,0.008000000000000005
6519,0,EQ1,0.04511618924098795,0.8882240547373219,6.8650119093360304,2.2116478278016726e-20,65317317,LF_INC,100,15,3,0.008000000000000005
6520,0,EQ1,0.04983487272024263,0.874350158413257,23.50499488794687,0.02336651067843942,65317317,NW_UN,100,15,3,0.008000000000000005
6521,0,EQ1,0.036858109622243035,0.7909970561704623,23.20280913105169,0.02222395561727611,65317317,NW_AMB,100,15,3,0.008000000000000005
6522,0,EQ1,0.010483386583436826,0.9894509465415889,26.041784018899165,0.009957181139934166,65317322,HF_CON,150,15,3,0.008000000000000005
6523,0,EQ1,0.008218221242531725,0.9959146355229229,28.06689093901177,0.014356875802275024,65317322,LF_CON,150,15,3,0.008000000000000005
6524,0,EQ1,0.025275322963369425,0.9904779078451305,17.821225530961016,0.004719419328493224,65317322,HF_INC,150,15,3,0.008000000000000005
6525,0,EQ1,0.06653024560779984,0.9488902914338911,8.213255313035026,3.967437718801154e-17,65317322,LF_INC,150,15,3,0.008000000000000005
6526,0,EQ1,0.02992823159189652,0.9112605419746832,31.154299660153285,0.01984413909992703,65317322,NW_UN,150,15,3,0.008000000000000005
6527,0,EQ1,0.05539812629008919,0.8474265039187134,22.49636065967794,0.013288816238377747,65317322,NW_AMB,150,15,3,0.008000000000000005
6528,0,EQ1,0.04783030812022351,0.9971090681723497,35.28066585370348,0.01138641519383283,65317327,HF_CON,200,15,3,0.008000000000000005
6529,0,EQ1,0.009527948980970011,0.9907605037510471,29.270497667995492,0.010315983486438684,65317327,LF_CON,200,15,3,0.008000000000000005
6530,0,EQ1,0.00890130591264042,0.9652940770868361,17.36063172369732,1.738300546929705e-19,65317327,HF_INC,200,15,3,0.008000000000000005
6531,0,EQ1,0.04019565101001454,0.9221786473416126,8.986189025781334,5.747227596700987e-20,65317327,LF_INC,200,15,3,0.008000000000000005
6532,0,EQ1,0.0561140416225153,0.9151970446862364,35.16519738622603,0.011168205230421537,65317327,NW_UN,200,15,3,0.008000000000000005
6533,0,EQ1,0.014745024241525205,0.7911579057256513,32.29292888061261,0.012185180721777615,65317327,NW_AMB,200,15,3,0.008000000000000005
6534,0,EQ1,0.0066985278465956114,0.997962559937113,33.190579326320886,0.009813383465619671,65317332,HF_CON,250,15,3,0.008000000000000005
6535,0,EQ1,0.026695186854090107,0.9957243408997117,32.58929979928329,0.009767542647229947,65317332,LF_CON,250,15,3,0.008000000000000005
6536,0,EQ1,0.010890736811489977,0.9922697892391313,16.299530565115457,3.773613290987872e-20,65317332,HF_INC,250,15,3,0.008000000000000005
6537,0,EQ1,0.04139545804838134,0.9645610372065546,8.586013633025468,2.6245122322996582e-15,65317332,LF_INC,250,15,3,0.008000000000000005
6538,0,EQ1,0.03246997349765321,0.9439503214621309,30.236088418213733,0.010065242813981632,65317332,NW_UN,250,15,3,0.008000000000000005
6539,0,EQ1,0.027568237643275085,0.8535561398037699,31.94262451636909,0.009350999763673028,65317332,NW_AMB,250,15,3,0.008000000000000005
6540,0,EQ1,0.050018334266634455,0.8895866517977814,15.478235962948027,0.059670513183465536,65317337,HF_CON,50,20,3,0.008000000000000005
6541,0,EQ1,0.025606077252928575,0.960750301749454,9.946722258504773,0.06161529500604414,65317337,LF_CON,50,20,3,0.008000000000000005
6542,0,EQ1,0.0093695065867567,0.8826790488628242,9.598682360853287,0.05561993741264507,65317337,HF_INC,50,20,3,0.008000000000000005
6543,0,EQ1,0.019016427706747243,0.6700664756569176,4.227537323668545,0.044395116988944765,65317337,LF_INC,50,20,3,0.008000000000000005
6544,0,EQ1,0.036415501863585296,0.8384451753819222,9.185119983140721,0.06141655615033109,65317337,NW_UN,50,20,3,0.008000000000000005
6545,0,EQ1,0.01988305573182686,0.6802939187080889,10.178293708556778,0.05991825792215861,65317337,NW_AMB,50,20,3,0.008000000000000005
6546,0,EQ1,0.016064752562369257,0.9744591903523261,28.862667494698236,0.02475947045835056,65317342,HF_CON,100,20,3,0.008000000000000005
6547,0,EQ1,0.04068251035290585,0.9775834132714503,23.35142819167784,0.020361112055618167,65317342,LF_CON,100,20,3,0.008000000000000005
6548,0,EQ1,0.013195217699895588,0.9757735509713638,14.79778202889316,0.018451374147570827,65317342,HF_INC,100,20,3,0.008000000000000005
6549,0,EQ1,0.05797045970298182,0.8801776226553129,7.812495134490676,0.011760669429739934,65317342,LF_INC,100,20,3,0.008000000000000005
6550,0,EQ1,0.02804061937717641,0.9005831167611582,20.794301275364393,0.028654952906625435,65317342,NW_UN,100,20,3,0.008000000000000005
6551,0,EQ1,0.025777067564059213,0.8026700785201273,20.299626634892405,0.020701920803980558,65317342,NW_AMB,100,20,3,0.008000000000000005
6552,0,EQ1,0.007667606013863151,0.9870024789432031,30.545785286611597,0.016064097998497243,65317347,HF_CON,150,20,3,0.008000000000000005
6553,0,EQ1,0.05016196223025068,0.9999999999999999,25.32483737857084,0.011907610964837192,65317347,LF_CON,150,20,3,0.008000000000000005
6554,0,EQ1,0.01932540067263687,0.9790757328450962,17.002534900508767,0.008406243183029575,65317347,HF_INC,150,20,3,0.008000000000000005
6555,0,EQ1,0.04620705584946649,0.9355574593363917,9.620512286610305,6.031056655882067e-16,65317347,LF_INC,150,20,3,0.008000000000000005
6556,0,EQ1,0.014054540890424464,0.8573134677027885,29.647923230044334,0.018909883313065794,65317347,NW_UN,150,20,3,0.008000000000000005
6557,0,EQ1,0.017978899543891636,0.7601953037846413,39.053025406483904,0.01807557530405643,65317347,NW_AMB,150,20,3,0.008000000000000005
6558,0,EQ1,0.01731826909362746,0.9982261388159619,32.12189257396686,0.01673689252968886,65317352,HF_CON,200,20,3,0.008000000000000005
6559,0,EQ1,0.011404438300384338,0.9968814834439936,31.067167538250125,0.009288134730077332,65317352,LF_CON,200,20,3,0.008000000000000005
6560,0,EQ1,0.012137546925403362,0.9913589451118336,20.051720384122227,0.008842183098339767,65317352,HF_INC,200,20,3,0.008000000000000005
6561,0,EQ1,0.036262737179809795,0.9578121398262557,7.202917705418725,2.101950366327593e-16,65317352,LF_INC,200,20,3,0.008000000000000005
6562,0,EQ1,0.011555395982955956,0.9382941335277128,33.27999696250481,0.018748900282123088,65317352,NW_UN,200,20,3,0.008000000000000005
6563,0,EQ1,0.018570213626923578,0.7517015574469258,44.51223075922975,0.016785287353621333,65317352,NW_AMB,200,20,3,0.008000000000000005
6564,0,EQ1,0.010632960799706066,0.9947463821891099,33.75522840672583,0.009955840068566778,65317357,HF_CON,250,20,3,0.008000000000000005
6565,0,EQ1,0.011008538589106054,0.9812576044435911,28.54433088694766,0.006184738822154231,65317357,LF_CON,250,20,3,0.008000000000000005
6566,0,EQ1,0.00930658927825724,0.981659448503138,23.352214476460528,0.007483341557484163,65317357,HF_INC,250,20,3,0.008000000000000005
6567,0,EQ1,0.02039925257112689,0.9669525201577783,8.55289983713873,0.0007719571532223395,65317357,LF_INC,250,20,3,0.008000000000000005
6568,0,EQ1,0.0341896086299198,0.924235518512677,30.652037453353827,0.010355847754028272,65317357,NW_UN,250,20,3,0.008000000000000005
6569,0,EQ1,0.0525687265378165,0.8376319200219557,31.35608773850446,0.009670111619074022,65317357,NW_AMB,250,20,3,0.008000000000000005
6570,0,EQ1,0.012766862272417497,0.9578915090450749,10.513371620656779,0.06689245895869307,65317362,HF_CON,50,25,3,0.008000000000000005
