,index,model,residual,max_acc,k,i,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
6945,0,EQ3,0.027070134646088363,0.999999999999999,4.6590003035871765,0.6709779027341964,65317046,LF_INC,150,10,1,0.00999999999999998
6946,0,EQ3,0.05721466769912077,0.9020411555613105,80.54025075259997,1.3185531209378178,65317046,NW_UN,150,10,1,0.00999999999999998
6947,0,EQ3,0.046709806394187654,0.8661382496213942,47.82022740426961,1.149290434095472,65317046,NW_AMB,150,10,1,0.00999999999999998
6948,0,EQ3,0.014677444919040921,0.9936346178371612,60.423111237447536,1.1687013595680624,65317051,HF_CON,200,10,1,0.00999999999999998
6949,0,EQ3,0.02810824605292124,0.987507029650451,194.9118112357309,1.5322614598558182,65317051,LF_CON,200,10,1,0.00999999999999998
6950,0,EQ3,0.02212042690481712,0.9999999999999999,13.089405836792075,0.8760226870334347,65317051,HF_INC,200,10,1,0.00999999999999998
6951,0,EQ3,0.02488118630357916,0.9999999999999991,4.995816333539391,0.6920428899051376,65317051,LF_INC,200,10,1,0.00999999999999998
6952,0,EQ3,0.030611162465193124,0.9223583573280222,125.66277884995002,1.328924768026568,65317051,NW_UN,200,10,1,0.00999999999999998
6953,0,EQ3,0.05091127688687166,0.8667532034173905,31.379653103467607,1.0358107082858365,65317051,NW_AMB,200,10,1,0.00999999999999998
6954,0,EQ3,0.02396514665469548,0.9867094307515445,56.39259421079666,1.1240783122078126,65317056,HF_CON,250,10,1,0.00999999999999998
6955,0,EQ3,0.008639104861378354,0.9999999999999999,29.971743746961803,0.9743826089025295,65317056,LF_CON,250,10,1,0.00999999999999998
6956,0,EQ3,0.01840993185421999,0.9999999999997937,16.284396837359115,0.9016689829026601,65317056,HF_INC,250,10,1,0.00999999999999998
6957,0,EQ3,0.010672122801392724,0.9999999999999117,5.415857703481625,0.6938635571392698,65317056,LF_INC,250,10,1,0.00999999999999998
6958,0,EQ3,0.022240304074677524,0.9115775771507764,88.9854594370099,1.2564488444167525,65317056,NW_UN,250,10,1,0.00999999999999998
6959,0,EQ3,0.02825413184912467,0.914969658384734,37.21271144343083,1.0322737839962879,65317056,NW_AMB,250,10,1,0.00999999999999998
6960,0,EQ3,0.03992061410238751,0.9261768271004669,371.0214092508248,1.8349783017310595,65317061,HF_CON,50,15,1,0.00999999999999998
6961,0,EQ3,0.04317216678467291,0.9378485092383178,226.97146992466756,1.727635832057692,65317061,LF_CON,50,15,1,0.00999999999999998
6962,0,EQ3,0.05477762862454248,0.8742240440526583,30.83404944080757,1.1253156236549475,65317061,HF_INC,50,15,1,0.00999999999999998
6963,0,EQ3,0.12410809899799172,0.67495408945991,16.03462822727573,1.063679449626232,65317061,LF_INC,50,15,1,0.00999999999999998
6964,0,EQ3,0.1039611569963403,0.8102227553174249,164.96001887380004,1.6527265571104603,65317061,NW_UN,50,15,1,0.00999999999999998
6965,0,EQ3,0.762426901215617,0.5921052624006848,18.758494794095526,-2.5857327805486583,65317061,NW_AMB,50,15,1,0.00999999999999998
6966,0,EQ3,0.0219149179191098,0.9855383167118528,94.59315567833033,1.3892922211910554,65317066,HF_CON,100,15,1,0.00999999999999998
6967,0,EQ3,0.014546842547991025,0.9837908683628177,46.16778770211142,1.1902338310617882,65317066,LF_CON,100,15,1,0.00999999999999998
6968,0,EQ3,0.026916652196071984,0.996794881777653,15.541074604840428,0.8550414748265056,65317066,HF_INC,100,15,1,0.00999999999999998
6969,0,EQ3,0.029597611701346144,0.9680829023015883,4.366398985832399,0.6754687247564368,65317066,LF_INC,100,15,1,0.00999999999999998
6970,0,EQ3,0.014587997243366046,0.8946183253802209,160.75499836561178,1.5017282976962851,65317066,NW_UN,100,15,1,0.00999999999999998
6971,0,EQ3,0.04016667434229361,0.8042347352595235,951.7559288675026,1.931170293868491,65317066,NW_AMB,100,15,1,0.00999999999999998
6972,0,EQ3,0.017130200069717664,0.9804314598000937,54.76935236677039,1.1307943866763503,65317071,HF_CON,150,15,1,0.00999999999999998
6973,0,EQ3,0.02068774434534188,0.9993671931280027,28.98315282167758,0.9880906052359565,65317071,LF_CON,150,15,1,0.00999999999999998
6974,0,EQ3,0.013105110708901658,0.9999999999292212,24.961828460366927,1.0371595199281922,65317071,HF_INC,150,15,1,0.00999999999999998
6975,0,EQ3,0.025986337484771527,0.9999999999999999,4.854353842941144,0.7368755777085916,65317071,LF_INC,150,15,1,0.00999999999999998
6976,0,EQ3,0.02307028947566242,0.8815133636766116,316.9849705910565,1.6398842277971621,65317071,NW_UN,150,15,1,0.00999999999999998
6977,0,EQ3,0.05317853057674954,0.8440554012473958,233.55606835587417,1.460299856454014,65317071,NW_AMB,150,15,1,0.00999999999999998
6978,0,EQ3,0.007009135146638184,0.9857467744726571,336.8346096132514,1.661661890637283,65317076,HF_CON,200,15,1,0.00999999999999998
6979,0,EQ3,0.014772060435947924,0.9920712284839543,127.16498248766216,1.4117180239360645,65317076,LF_CON,200,15,1,0.00999999999999998
6980,0,EQ3,0.006636390386604724,0.9799266357372375,39.467839474534784,1.2078059341661198,65317076,HF_INC,200,15,1,0.00999999999999998
6981,0,EQ3,0.010318496851931366,0.9887198141376264,5.9539190691618495,0.7382578688840212,65317076,LF_INC,200,15,1,0.00999999999999998
6982,0,EQ3,0.046416245952444424,0.8912378143576029,182.35328514372475,1.4690803374873405,65317076,NW_UN,200,15,1,0.00999999999999998
6983,0,EQ3,0.07434772054458666,0.8148991431601974,65.9485647809561,1.207614936823151,65317076,NW_AMB,200,15,1,0.00999999999999998
6984,0,EQ3,0.015405857647341857,0.9951405600247066,46.82432572684047,1.1050694484333186,65317081,HF_CON,250,15,1,0.00999999999999998
6985,0,EQ3,0.03297731342218124,0.9999999999999999,47.39382382613047,1.127275730208223,65317081,LF_CON,250,15,1,0.00999999999999998
6986,0,EQ3,0.015268782014227886,0.9970349895172225,12.573410250327834,0.8257868954093246,65317081,HF_INC,250,15,1,0.00999999999999998
6987,0,EQ3,0.026680513705953895,0.9999999999999999,5.997638437417429,0.7867589539579687,65317081,LF_INC,250,15,1,0.00999999999999998
6988,0,EQ3,0.0240871126619396,0.8980138690064678,127.88202854988705,1.3445855653681449,65317081,NW_UN,250,15,1,0.00999999999999998
