,index,model,adj_residual,max_acc,k,x0,code_name,cond,hidden_units,cleanup_units,p_noise,learning_rate
3840,0,EQ1,0.011469314452719847,0.9660395576962165,8.46657332193519,0.025761081407832565,65316965,HF_CON,50,20,0,0.0020000000000000013
3841,0,EQ1,0.011755222169602756,0.9568443673281508,8.051981405611471,0.016131723752288652,65316965,LF_CON,50,20,0,0.0020000000000000013
3842,0,EQ1,0.021879682235969464,0.9630171560612442,6.26971300640909,0.012445789170716504,65316965,HF_INC,50,20,0,0.0020000000000000013
3843,0,EQ1,0.022408989281381745,0.6976581052058265,4.8107070029274315,6.005056029675582e-17,65316965,LF_INC,50,20,0,0.0020000000000000013
3844,0,EQ1,0.02087291269164802,0.9397529426210167,8.42817577668258,0.027099699875579253,65316965,NW_UN,50,20,0,0.0020000000000000013
3845,0,EQ1,0.028397086385346184,0.8488585880118803,13.264371432544886,0.0259239011811731,65316965,NW_AMB,50,20,0,0.0020000000000000013
3846,0,EQ1,0.01998057359816904,0.9794610487731636,9.2127458789849,0.018595271548717505,65316970,HF_CON,100,20,0,0.0020000000000000013
3847,0,EQ1,0.02555077439382792,0.9999999999999999,8.36022339809908,0.008192384050102327,65316970,LF_CON,100,20,0,0.0020000000000000013
3848,0,EQ1,0.0405444930783032,0.9999999999999999,5.383511424560618,0.0061282300312983816,65316970,HF_INC,100,20,0,0.0020000000000000013
3849,0,EQ1,0.10542932444213148,0.7375990237884165,5.841053918013763,4.366723443104649e-25,65316970,LF_INC,100,20,0,0.0020000000000000013
3850,0,EQ1,0.03146711817741257,0.942233122133416,9.004436838656913,0.019051183159370908,65316970,NW_UN,100,20,0,0.0020000000000000013
3851,0,EQ1,0.07257891169656566,0.8052388922823526,15.69883396219556,0.023606464144199556,65316970,NW_AMB,100,20,0,0.0020000000000000013
3852,0,EQ1,0.021573922349294034,0.9858235802619449,9.807457089159486,0.018896825982530008,65316975,HF_CON,150,20,0,0.0020000000000000013
3853,0,EQ1,0.03492623903423535,0.9507080159702253,10.246020051877144,0.007528284882279735,65316975,LF_CON,150,20,0,0.0020000000000000013
3854,0,EQ1,0.05192638509135059,0.969467135091893,6.113020421051252,1.2090596421612998e-19,65316975,HF_INC,150,20,0,0.0020000000000000013
3855,0,EQ1,0.10297044607591216,0.717063698477414,5.5151212291046425,1.1035977447747394e-21,65316975,LF_INC,150,20,0,0.0020000000000000013
3856,0,EQ1,0.022971782419277078,0.9220498726615262,12.745019608446091,0.017274158075569257,65316975,NW_UN,150,20,0,0.0020000000000000013
3857,0,EQ1,0.038511830447310574,0.8946181162157313,15.385473080909572,0.017299984041004947,65316975,NW_AMB,150,20,0,0.0020000000000000013
3858,0,EQ1,0.012578332816168603,0.9723914858347584,12.002932364082195,0.015368011742490799,65316980,HF_CON,200,20,0,0.0020000000000000013
3859,0,EQ1,0.021983971464177566,0.9719021137613729,11.532111592477344,0.0075419506815873685,65316980,LF_CON,200,20,0,0.0020000000000000013
3860,0,EQ1,0.043893445124030255,0.9584967351431749,6.433428474543743,6.277687735767606e-17,65316980,HF_INC,200,20,0,0.0020000000000000013
3861,0,EQ1,0.06431650672803566,0.7170649957121884,6.114407875052942,2.1700927626044016e-21,65316980,LF_INC,200,20,0,0.0020000000000000013
3862,0,EQ1,0.06672575446405532,0.9018874279987646,16.46208065748228,0.0189264460222453,65316980,NW_UN,200,20,0,0.0020000000000000013
3863,0,EQ1,0.045879513192767764,0.8187247141100615,20.830411375909506,0.018510083626131074,65316980,NW_AMB,200,20,0,0.0020000000000000013
3864,0,EQ1,0.024862632827175157,0.9831106996614488,9.623500825320768,0.00852415509995773,65316985,HF_CON,250,20,0,0.0020000000000000013
3865,0,EQ1,0.03229058182188034,0.9779599224514257,12.011522348415722,0.007247742456072707,65316985,LF_CON,250,20,0,0.0020000000000000013
3866,0,EQ1,0.06565927220746885,0.9622782264479414,6.439078205138825,1.6090116660958543e-28,65316985,HF_INC,250,20,0,0.0020000000000000013
3867,0,EQ1,0.13979103830376385,0.6562109371022162,6.509307057850382,1.905658602784476e-28,65316985,LF_INC,250,20,0,0.0020000000000000013
3868,0,EQ1,0.04063953359570574,0.853517908506827,18.34299087362439,0.016434762874754996,65316985,NW_UN,250,20,0,0.0020000000000000013
3869,0,EQ1,0.047528336231279805,0.832479154826964,19.494346484769324,0.016428774765157965,65316985,NW_AMB,250,20,0,0.0020000000000000013
3870,0,EQ1,0.01069230347851334,0.9694839569125763,8.00451547513955,0.024696145705724218,65316990,HF_CON,50,25,0,0.0020000000000000013
3871,0,EQ1,0.013209656969405771,0.9951938347117222,7.84666909610116,0.012874401536766873,65316990,LF_CON,50,25,0,0.0020000000000000013
3872,0,EQ1,0.019311380944023238,0.9166171151883973,6.089523978309188,0.013139124769474307,65316990,HF_INC,50,25,0,0.0020000000000000013
3873,0,EQ1,0.025414180172203944,0.6242755016449034,6.526456356505306,6.138747923630247e-16,65316990,LF_INC,50,25,0,0.0020000000000000013
3874,0,EQ1,0.029246284933061542,0.8823823937732823,9.455434348697619,0.024090426317567956,65316990,NW_UN,50,25,0,0.0020000000000000013
3875,0,EQ1,0.04684312993557419,0.8392110209949001,11.441622525573582,0.022474846307506135,65316990,NW_AMB,50,25,0,0.0020000000000000013
3876,0,EQ1,0.02352557031150644,0.9740614097024846,11.899123363721253,0.027564905140736323,65316995,HF_CON,100,25,0,0.0020000000000000013
3877,0,EQ1,0.016602300422605232,0.9862775983277157,9.208971508842216,0.010541477244801745,65316995,LF_CON,100,25,0,0.0020000000000000013
3878,0,EQ1,0.031873859608003416,0.8873462263317592,6.954624451691809,0.0012287385557104736,65316995,HF_INC,100,25,0,0.0020000000000000013
3879,0,EQ1,0.04844332727087289,0.7269511953575022,5.400846839676707,1.210279195256426e-22,65316995,LF_INC,100,25,0,0.0020000000000000013
3880,0,EQ1,0.12079853687235145,0.8784767035985337,11.584753474048735,0.02234365003378647,65316995,NW_UN,100,25,0,0.0020000000000000013
3881,0,EQ1,0.025381408081010744,0.8003863237240197,15.824456017103781,0.02524601848678158,65316995,NW_AMB,100,25,0,0.0020000000000000013
3882,0,EQ1,0.017295234764730355,0.9664249725335611,9.938839817705771,0.016237046541417013,65317000,HF_CON,150,25,0,0.0020000000000000013
3883,0,EQ1,0.023855065622081388,0.9981873509517942,9.98435009063187,0.007658817423119206,65317000,LF_CON,150,25,0,0.0020000000000000013
3884,0,EQ1,0.017880765292617163,0.9485703080981367,6.664563277517653,1.5519529955596587e-17,65317000,HF_INC,150,25,0,0.0020000000000000013
3885,0,EQ1,0.10729149220969236,0.6645250046491638,5.684798142340665,4.864579262721016e-22,65317000,LF_INC,150,25,0,0.0020000000000000013
3886,0,EQ1,0.03898438543277038,0.9176793872443257,13.990403739317681,0.022094288383505245,65317000,NW_UN,150,25,0,0.0020000000000000013
3887,0,EQ1,0.05953201710006054,0.8989616397493357,18.574296685508237,0.02192475695323851,65317000,NW_AMB,150,25,0,0.0020000000000000013
3888,0,EQ1,0.02533630676389046,0.9923267647027955,9.76811857201562,0.01688440629857651,65317005,HF_CON,200,25,0,0.0020000000000000013
3889,0,EQ1,0.033605326071544414,0.993022476170117,11.953775100141357,0.008046395637460839,65317005,LF_CON,200,25,0,0.0020000000000000013
3890,0,EQ1,0.07436170721140895,0.983282612001413,6.672773015723321,3.4017961246709417e-15,65317005,HF_INC,200,25,0,0.0020000000000000013
3891,0,EQ1,0.07449820225669018,0.7459858077212519,5.498143188800958,3.003580949745767e-22,65317005,LF_INC,200,25,0,0.0020000000000000013
3892,0,EQ1,0.027697531161749042,0.934992141142641,13.236860245066216,0.016683194940022458,65317005,NW_UN,200,25,0,0.0020000000000000013
3893,0,EQ1,0.07553301286566401,0.8770581082725822,17.325514802639777,0.016233410138837313,65317005,NW_AMB,200,25,0,0.0020000000000000013
3894,0,EQ1,0.012621362060527615,0.9728632437243716,11.298650165515754,0.015614776199028109,65317010,HF_CON,250,25,0,0.0020000000000000013
3895,0,EQ1,0.07178754995939947,0.9776026523333132,12.002811589524738,0.006322931616064567,65317010,LF_CON,250,25,0,0.0020000000000000013
3896,0,EQ1,0.11316959005070408,0.956993891864211,6.687571899629582,3.2783268979392126e-22,65317010,HF_INC,250,25,0,0.0020000000000000013
3897,0,EQ1,0.1236834437666652,0.6599378400297794,6.522465216360839,8.837210744386657e-25,65317010,LF_INC,250,25,0,0.0020000000000000013
3898,0,EQ1,0.03454774775752335,0.911273554360878,12.083305575455219,0.008620704820991613,65317010,NW_UN,250,25,0,0.0020000000000000013
3899,0,EQ1,0.05423280510860667,0.907052146169396,14.725498113774881,0.0059247669797150015,65317010,NW_AMB,250,25,0,0.0020000000000000013
3900,0,EQ1,0.03334870498698875,0.9470794448582118,7.036807373883945,0.061992526465546816,65317015,HF_CON,50,5,1,0.0020000000000000013
3901,0,EQ1,0.023285320364315146,0.9254416044198162,6.458091667092809,0.04121025542427017,65317015,LF_CON,50,5,1,0.0020000000000000013
3902,0,EQ1,0.02016519819171968,0.9694975727434163,4.96038300829773,0.05330926097722039,65317015,HF_INC,50,5,1,0.0020000000000000013
3903,0,EQ1,0.021273945765496204,0.7385952723717789,3.0151848052545867,3.0251839749968675e-17,65317015,LF_INC,50,5,1,0.0020000000000000013
3904,0,EQ1,0.04056401656704738,0.8488616730798368,4.905410182165204,0.04777155213488656,65317015,NW_UN,50,5,1,0.0020000000000000013
3905,0,EQ1,0.025765905949945146,0.8275677105396633,5.006563473963189,0.04811337512663632,65317015,NW_AMB,50,5,1,0.0020000000000000013
3906,0,EQ1,0.014791684437262687,0.9999999999999999,8.101536079697189,0.030672310453461474,65317020,HF_CON,100,5,1,0.0020000000000000013
3907,0,EQ1,0.02445428341081909,0.9987062376298381,7.47340951704596,0.02358778988945705,65317020,LF_CON,100,5,1,0.0020000000000000013
3908,0,EQ1,0.04367621646678302,0.9900314722365706,6.008846003490719,0.017693264538960796,65317020,HF_INC,100,5,1,0.0020000000000000013
3909,0,EQ1,0.013466412708141156,0.8464585395181201,3.2603115465464234,0.008322016832024383,65317020,LF_INC,100,5,1,0.0020000000000000013
3910,0,EQ1,0.06884049907943394,0.9137594360310988,7.230898251969386,0.04221994180593012,65317020,NW_UN,100,5,1,0.0020000000000000013
3911,0,EQ1,0.019798929590939478,0.8674704696102387,8.050193385742425,0.036612598770675596,65317020,NW_AMB,100,5,1,0.0020000000000000013
3912,0,EQ1,0.07232650732820019,0.9763685823518803,7.690464713968499,0.026277239273376465,65317025,HF_CON,150,5,1,0.0020000000000000013
3913,0,EQ1,0.016154253514737496,0.9999999999999999,7.741647666530219,0.01778387323595611,65317025,LF_CON,150,5,1,0.0020000000000000013
3914,0,EQ1,0.03133325858227112,0.9516323536389102,5.90950459196388,5.391213188526213e-17,65317025,HF_INC,150,5,1,0.0020000000000000013
3915,0,EQ1,0.025172306533149554,0.9025801466849411,2.7581856661979725,3.156463353391228e-17,65317025,LF_INC,150,5,1,0.0020000000000000013
3916,0,EQ1,0.0376953688577945,0.9225060293777197,7.442303287582181,0.023324509718269017,65317025,NW_UN,150,5,1,0.0020000000000000013
3917,0,EQ1,0.05593432264112263,0.7972122213796086,13.152366967149327,0.033484030062098366,65317025,NW_AMB,150,5,1,0.0020000000000000013
3918,0,EQ1,0.014949645749239774,0.9999999999999999,8.70899857314607,0.026192097609509767,65317030,HF_CON,200,5,1,0.0020000000000000013
3919,0,EQ1,0.018456815224804288,0.9951100946415038,7.889867852064996,0.011962268427557186,65317030,LF_CON,200,5,1,0.0020000000000000013
3920,0,EQ1,0.03372526529120027,0.961316496431281,5.251903552326543,0.007878699057855314,65317030,HF_INC,200,5,1,0.0020000000000000013
3921,0,EQ1,0.017956238612028854,0.9598971040946528,2.689871897035535,4.377902094421924e-22,65317030,LF_INC,200,5,1,0.0020000000000000013
3922,0,EQ1,0.018236918968563026,0.9387647577938608,9.39600058306244,0.0298026864992756,65317030,NW_UN,200,5,1,0.0020000000000000013
3923,0,EQ1,0.02987514396592235,0.8506488981326428,9.499227464992163,0.020782549033021423,65317030,NW_AMB,200,5,1,0.0020000000000000013
3924,0,EQ1,0.022134750282696028,0.9991976926958307,9.472865601630758,0.024964286349148976,65317035,HF_CON,250,5,1,0.0020000000000000013
3925,0,EQ1,0.026367821163230595,0.9966635744281334,7.668943558422622,0.012562638942317737,65317035,LF_CON,250,5,1,0.0020000000000000013
3926,0,EQ1,0.039589367514658164,0.9739548980832665,5.839326924948189,1.0029341719984205e-17,65317035,HF_INC,250,5,1,0.0020000000000000013
3927,0,EQ1,0.05032193764339179,0.844645783526761,3.7438949864880406,2.0287374258536428e-31,65317035,LF_INC,250,5,1,0.0020000000000000013
3928,0,EQ1,0.036337696398393265,0.9133964670710232,11.190200256912162,0.03132037783066921,65317035,NW_UN,250,5,1,0.0020000000000000013
3929,0,EQ1,0.016004055205754333,0.8700185539747134,12.072772034440426,0.023095476320419635,65317035,NW_AMB,250,5,1,0.0020000000000000013
3930,0,EQ1,0.038590028020411206,0.9623603599936192,6.643809236546783,0.05612746104484897,65317040,HF_CON,50,10,1,0.0020000000000000013
3931,0,EQ1,0.009716593487090723,0.9173640937134941,6.701450210529753,0.05550987643699855,65317040,LF_CON,50,10,1,0.0020000000000000013
3932,0,EQ1,0.012745216717864792,0.9576203435539928,5.344923794142279,0.0500962258624464,65317040,HF_INC,50,10,1,0.0020000000000000013
3933,0,EQ1,0.022174782789469476,0.6886707182044541,4.264707044206312,0.021282324403716656,65317040,LF_INC,50,10,1,0.0020000000000000013
3934,0,EQ1,0.0410384987143756,0.8045251233988764,7.103782859835078,0.05496609031907713,65317040,NW_UN,50,10,1,0.0020000000000000013
3935,0,EQ1,0.007666525416142419,0.8261672149163625,5.776436814525024,0.05605697965027493,65317040,NW_AMB,50,10,1,0.0020000000000000013
3936,0,EQ1,0.017307260593358853,0.999864977186597,7.189877047256265,0.0290431629458257,65317045,HF_CON,100,10,1,0.0020000000000000013
3937,0,EQ1,0.0184536266681798,0.980050931013575,8.108895304500649,0.01728215226473529,65317045,LF_CON,100,10,1,0.0020000000000000013
3938,0,EQ1,0.012312463219362975,0.9707593099232342,5.805664811377,0.02011763378527418,65317045,HF_INC,100,10,1,0.0020000000000000013
3939,0,EQ1,0.03960162420688673,0.8938861789264433,2.4359045068745933,7.273780183787362e-20,65317045,LF_INC,100,10,1,0.0020000000000000013
3940,0,EQ1,0.03606445087121188,0.8662515984410787,8.388965305928533,0.036345047060583995,65317045,NW_UN,100,10,1,0.0020000000000000013
3941,0,EQ1,0.018953205028589177,0.7403846391105297,10.44450897196596,0.03924068698165036,65317045,NW_AMB,100,10,1,0.0020000000000000013
3942,0,EQ1,0.008763249020181942,0.994191178060378,9.768555319188598,0.033901155693166776,65317050,HF_CON,150,10,1,0.0020000000000000013
3943,0,EQ1,0.010967449885665774,0.9731676072259141,7.925737899425928,0.017005050542770822,65317050,LF_CON,150,10,1,0.0020000000000000013
3944,0,EQ1,0.012360628475454709,0.9991211275049895,5.248332706504769,0.014769337203937744,65317050,HF_INC,150,10,1,0.0020000000000000013
3945,0,EQ1,0.04416611546696539,0.8960975648478279,3.2105731029385707,5.541743558751687e-21,65317050,LF_INC,150,10,1,0.0020000000000000013
3946,0,EQ1,0.07745859530381705,0.9591100163458787,5.80198928550474,0.03033361783929321,65317050,NW_UN,150,10,1,0.0020000000000000013
3947,0,EQ1,0.02302971249757661,0.8172623303626573,10.339377960100952,0.030293816878433574,65317050,NW_AMB,150,10,1,0.0020000000000000013
3948,0,EQ1,0.025630470669790267,0.9919315782623265,10.692464312655137,0.034298520324509765,65317055,HF_CON,200,10,1,0.0020000000000000013
3949,0,EQ1,0.024617240249211823,0.9862330778254291,8.691671849562313,0.0147439162566147,65317055,LF_CON,200,10,1,0.0020000000000000013
3950,0,EQ1,0.017840098966991125,0.9820187215824335,5.291636571024857,2.7440054977403594e-15,65317055,HF_INC,200,10,1,0.0020000000000000013
3951,0,EQ1,0.03422795800081923,0.8384583915323236,3.3119009635757886,5.323341554684455e-21,65317055,LF_INC,200,10,1,0.0020000000000000013
3952,0,EQ1,0.023202715085060634,0.9346477394258192,8.708190974939043,0.02227321496581637,65317055,NW_UN,200,10,1,0.0020000000000000013
3953,0,EQ1,0.015776618898970626,0.8241094459977162,7.9556861839771535,0.021135926835010335,65317055,NW_AMB,200,10,1,0.0020000000000000013
3954,0,EQ1,0.017696029788208504,0.975000786363621,10.106749703440885,0.02330412032395176,65317060,HF_CON,250,10,1,0.0020000000000000013
3955,0,EQ1,0.021036675931018378,0.9716537425580766,8.689390771956363,0.014757650046612157,65317060,LF_CON,250,10,1,0.0020000000000000013
3956,0,EQ1,0.03156004073184162,0.989447077428911,5.501822729645997,0.00596401557225789,65317060,HF_INC,250,10,1,0.0020000000000000013
3957,0,EQ1,0.046860861034526684,0.8872466657813436,3.8137459989083906,8.66911336786544e-24,65317060,LF_INC,250,10,1,0.0020000000000000013
3958,0,EQ1,0.018383794716055557,0.8841110867335039,10.808744243950619,0.022286961034747563,65317060,NW_UN,250,10,1,0.0020000000000000013
3959,0,EQ1,0.008641591320774071,0.8836227900398963,8.967879478437748,0.02203558340725828,65317060,NW_AMB,250,10,1,0.0020000000000000013
3960,0,EQ1,0.055600122405808236,0.9338438433891166,6.368995717219933,0.06108083592676791,65317065,HF_CON,50,15,1,0.0020000000000000013
3961,0,EQ1,0.01775148830672171,0.9302355404069506,6.773103979413566,0.06849665771984784,65317065,LF_CON,50,15,1,0.0020000000000000013
3962,0,EQ1,0.01282594332320317,0.8376520791529902,5.903873070374259,0.04325533681024059,65317065,HF_INC,50,15,1,0.0020000000000000013
3963,0,EQ1,0.01644489719388048,0.6934841790985519,3.0589060073493477,0.02390855215031427,65317065,LF_INC,50,15,1,0.0020000000000000013
3964,0,EQ1,0.05577302432070178,0.8762220154768402,5.640314050249661,0.06277448844791604,65317065,NW_UN,50,15,1,0.0020000000000000013
3965,0,EQ1,0.0268228402967165,0.7624537016610854,5.783032979698138,0.05308368778430831,65317065,NW_AMB,50,15,1,0.0020000000000000013
3966,0,EQ1,0.018616981128724674,0.9836427783611776,7.60318604956381,0.03324512444568275,65317070,HF_CON,100,15,1,0.0020000000000000013
3967,0,EQ1,0.025801685787167346,0.9771365801105955,6.709315017591022,0.033458860216898687,65317070,LF_CON,100,15,1,0.0020000000000000013
3968,0,EQ1,0.007446801177954866,0.9999999990428012,6.256603801569959,0.018164493052677935,65317070,HF_INC,100,15,1,0.0020000000000000013
3969,0,EQ1,0.03440875569004717,0.8345608174252575,2.453102617889051,3.2437749795588368e-15,65317070,LF_INC,100,15,1,0.0020000000000000013
3970,0,EQ1,0.0557867834654929,0.8740431982328885,7.983239182706522,0.043943996737332715,65317070,NW_UN,100,15,1,0.0020000000000000013
3971,0,EQ1,0.02498834026841032,0.7611565237394635,11.070108988076864,0.04392969305077189,65317070,NW_AMB,100,15,1,0.0020000000000000013
3972,0,EQ1,0.015522388465241396,0.97301592190988,9.343999569577369,0.023625252373565588,65317075,HF_CON,150,15,1,0.0020000000000000013
3973,0,EQ1,0.01285526096754317,0.9533520463848191,8.376854086345228,0.01747192299111568,65317075,LF_CON,150,15,1,0.0020000000000000013
3974,0,EQ1,0.039759287819074514,0.9992325584777124,6.06093739331098,0.014386918225052685,65317075,HF_INC,150,15,1,0.0020000000000000013
3975,0,EQ1,0.09711141905373245,0.8531975466658192,3.1899678781861143,2.9621323579684126e-24,65317075,LF_INC,150,15,1,0.0020000000000000013
3976,0,EQ1,0.0356845835784684,0.9238962873555407,7.426616572985639,0.031075687329673706,65317075,NW_UN,150,15,1,0.0020000000000000013
